id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
98327d48db048f1a,lionel messi hello alex i would like to ask you very politely why you have deleted my passage on lionel messi regarding his playing style with all due respect it is very hard to find evidence of words depicting his playing style whereas the passage i have written clearly shows messi ability as any other person with football knowledge would agree i do not think that there is any evidence apart from video evidence to confirm what i wrote about messi for example passages such as he has exceptional dribbling ability fantastic technique he likes to cut inside onto his stronger left foot are clear direct observations of messi playing style for some years this is confusing for me as of why you had deleted my post as some other users send me a message saying how that it was very helpful and detailed also concerning the evidence problem would you please kindly replace the passage i wrote because it is not a biased passage and clearly reflects messi playing style i have also used what other commentators have frequently said and if you have ever watched a match with messi weaving his magic you will know and surely agree along with the millions who watch him that this is a very descriptive accurate passage about his playing style i am very hurt by your edit and deletion and i would ask you to kindly replace this text as it took me a very long time to write if not please tell me why or let me speak to someone else who could advise me or who would think i am justified thank you,0,0,0,0,0,0
68fe65999aaa8d40,if we just to continue making people lives a nuisance you should make your own like living hell unless you surrender why are not you dead yet i hope they like being bullied,1,0,0,1,0,0
5704e7ac75b007da,please verify truthfulness of your artilce bochan greetings your article on bochan gives absolutely no context as to what is going on no when where no available sources or proofs that the topic even exists please provide such information or your article is subject to deletion for the time being it is marked as a hoax until proof is provided thanks for your help,0,0,0,0,0,0
02f77830b4d71c0f,whoever put a notices on my face allah will kill him,1,0,0,1,0,0
fd4acb6811bd2bc1,1 the account of el mundo of what álvarez said to the judge is not correct the indictment version of alvarez declaration expresses no such doubts this is one of those cases mentioned by southofwatford in which el mundo can be disproved quoting the primary source 2 a bomb is a bomb is a bomb is a bomb loose untaped wires do not make it anything else still i will not quarrel about such a minor point 3 references to disputed facts are made in the paragraph that you edited i will read it tomorrow and give you my opinion but in principle it looks fine 4 trashorras was being interrogated before the saturday arrests the detonators led to him,0,0,0,0,0,0
2b9446b893b4f09a,science items for consideration i removed the following 10 10 factorial seconds is exactly 42 days tab on page 7 10 of volume 1 of the feynmann lectures on physics is a marginal figure that illustrates the strength ratio of gravitation attraction and electrical repulsion between two electrons as 1 4 17 x 10 42 the denominator is also written out by hand as a long snaking 4 170 followed by 39 more zeros feymann mentions the unified field theory the similarity of the inverse square laws the disparity of the relative strengths and asks where could such a large number come from it involves something deep in nature tab i do not think anyone would expect an article on 42 to have these items but i could be wrong,0,0,0,0,0,0
6ed9740160a25583,you are correct the page had not been updated for nearly two years thanks for the heads up everything should now be correct talk,0,0,0,0,0,0
2ff14aa46f879dab,wish ful these useless fat slobs also magically die nicholas,1,0,0,1,1,0
b633a676db053f75,i will kick the hell out of all ya hell,1,0,1,1,1,0
838e49d18679fd19,last warning once again don t give way a fuck mr dumbass seriously you people who eidt these wiki pages are fucking whores i see att he top of the page where it says if it is presented politely you ll look at it and change it if correct well maybe you wouldn t have to do that if you just actually researched what you were deleting rather of willy nilly deleting everything you go out i fucking hope you get raped seriously fuck you to death by the room how much do you get paid to sit around with your dick up your fucking ass and un edit people s shit it must be alot because high paychecks make serious cocks go get raped you no refernce knowing bastard,1,1,1,1,1,0
11e2e54a492fde47,referring to the article,0,0,0,0,0,0
698d3dec0969f44a,piece of ass you bitch ane will go to your house and kill you with my gun,1,1,1,1,1,0
581542cce418fe30,my dog needs justice and he kick it you help with kick,0,0,0,0,0,0
f58ff393c666e403,and there is no damage to the aircraft,0,0,0,0,0,0
ca1b97b8bc6acb12,but what about all the idiot christians who will come on this page and claim that this thing never happens and people will just change this image to one big vol i iiiiiiiiiiiit fucking stupid christians i promised dinosaurs did not exist and their whole ignorant brethren should be wiped off the face of the earth,1,0,1,1,1,1
580b009a17b651b8,yo i leave me my gun ill shoot u,1,0,0,1,0,0
4caea566855049d6,this person is a communist and should be taken outside and shot as a traitor,1,0,0,1,0,0
1ec626fd3529b851,words i will destroy me nothing,1,0,0,1,0,0
d2323a61dfa1173c,sieg baby heil a you gay holy one coming slash through your brain,1,0,1,1,1,1
eae18b76dc463cbd,the anonymous edit warrior later version looks okay to me the sentence the site contains many articles by contributers sic sympathetic to the paranormal and to natasha appears to capture the obvious bias of the site in question besides and i am playing the devil advocate here if the statistical outcome of an investigation critically depends on whether you assume the subject at hand is bunk it no wonder that those who believe in this paranormal stuff see the investigation as a confirmation what is up with the asterisk in the external links section,0,0,0,0,0,0
01ff771af249758c,legal threats and right wing behaviour please do not make legal threats towards others users in this platform this type of behaviour is not acceptable under any circumstances also making nationalist or right wing comments is not suitable on here try to keep yourself neutral while editing on articles or talk pages írísh αnd prσud,0,0,0,0,0,0
93569e0a8ce776b8,anyone who supports this is fucking sick men and underaged fucking kids what in the fuck you all should be shot and killed you bunch of fucking faggot pedophiles die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die dice di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die dice die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie dice die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die dice di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die dice die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die dice die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die dice die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die dice die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die die die die die die di edie die die die dienew,1,1,1,1,1,1
