id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
96f67f4c27fe1dec,sometimes it is while other times it is not also have you seen my favorite quote on my page 1996,0,0,0,0,0,0
faf5bec124ed441d,hey fuck head hey just wanted to say hey fuck head seeing as you are a complete fuck head do not forgive do not forget fuck you shit bitch go on ban me that the wikipedia way just shut out the objectors to the admin power trip and go on with your day if people like you ruled the world we would be extinct before we were ever supposed to be again fuck you shit bitch,1,1,1,0,1,0
d0f71131c6e25b2a,decline this is obviously a sock of someone block stands,0,0,0,0,0,0
62e38775721eb79e,id niggers guys bad news also this bot is tiny so you just meat rape lol 1 181 0 14,1,1,1,0,1,1
9c91cfc6eb16b921,i have to say that the article is one of the better written and better sourced mma fighter articles i do hope rio gets a few fights in the big leagues so that the article can stay and hopefully show a good example of how to write up the background and personal life of an mma fighter,0,0,0,0,0,0
a89985259bbe36b7,november 2006 utc hey thanks anyway 14 44 11,0,0,0,0,0,0
359216a7796ccdff,redirect talk happy hour comic strip,0,0,0,0,0,0
24cbef763fcdf688,fuck all this shit fuck fucking dickmania,1,1,1,0,1,0
73bf7261a65ced09,i want to contest the block as i was not making a personal attack merely a query about wikipedia policy on blocking 82 40 14 172,0,0,0,0,0,0
16fc8ee8dfc92c9e,are you gay are you a nigger are you a gay nigger then the gay nigger association of america is right for you give me yor moneyz,1,1,1,0,1,1
503dc341ed4b7c29,any opinion that you have is not allowed on this talk page can you elaborate what opinions are not allowed on this talk page and what wikipedia guidelines is that based on,0,0,0,0,0,0
b6b383acc62416e2,the muslim guild editor who blocked me in bad faith in the first place is now lying about me some more on the wp ani page where i reported his friend i am not really surprised by this it just gives me a good laugh,0,0,0,0,0,0
7811824b1d858b7a,i do not consider it ridiculous to support wikipedia policy against original research as such i do not consider it ridiculous to ask for a source to be provided for unsourced information regardless of how reasonable it may seem to you or others i am not claiming that she is not iranian or that she is a slave but merely raising the possibility to you so that you realize that we need to use sources on wikipedia so how about you just find a source that explicitly describes the woman pictured as persian it as simple as that assuming that you derived your statement from sources but forgot to note them this will however be much more difficult if your claim is indeed original research as i suspect if this is the case then for the future please do not add original research to wikipedia zereshk thanks in advance for compliance,0,0,0,0,0,0
326197b326814a02,__notoc__ cheers happy holidays moe remember me im hpetwe from summer 2006 x ahaha i gotta go for today so i will see you tomorrow maybe peace bionicles i have currently taken in a interest in bionicles as of late check out this website newyorkbrad rfa thank you for your support on my rfa which closed favorably this morning as well as for your kind comments accompanying your vote i appreciate the confidence the community has placed in me and am looking forward to my new responsibilities please let me know if ever you have any comments or suggestions especially as i am learning how to use the tools best regards random informaton re tam pierce it hardly random information it the start of an article about a very old and well known folk song it also linked to an album by burl ives which in turn is linked to the discography in the burl ives entry i noted that the article was a stub i had planned to come back to it later 23 january 2007 re copyright true folk songs are in the public domain but let do without the lyrics for now i can include summaries and links instead feel free to add to the content of the articles i e the stubs to improve them deleting is not the only option you know 24 january 2007 the wayfaring stranger etc moe you undid a lot of my work it was work in progress i was building slowly but surely you deleted my work without contacting me first to discuss the matter although you made some improvements to the wayfaring stranger article you also introduced several errors and you created confusion with the many redirects how do we resolve this dispute 23 january 2007 o k moe i will try to follow your advice but please drop me a note if there a problem and let me see what i can do about it remember do not bite the newbies that a rule too 24 january 2007 mechassault 2 again i beat it on hardest dificulty re album infobox error very strange i will check that out and leave another note when found out thanks for noticing hmm well the explanation is easy although i cannot understand why the template mediawiki is considering a space as album name in example cover note the space gives the cover variable in the template the value a single space if it is written cover note the lack of space makes the image appear i will see how to fix this for the talk cheers re recent wwe releases here the wwe article http www wwe com inside news 3877160223 duggan i guess we could just do not forget to mention why your are listing them though it has been a full week and i have not seen any evidence of people trying to readd the recent releases so i am not sure if it is necessary but if you think it will help go right ahead duggan the article was still on the site just not on the main page it was on the news subpage it one of the options on the left hand side of wwe com duggan check this out i think these are one of the better bionicle sets bionicle barraki 03 32 31,0,0,0,0,0,0
